Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-04-11,1.0365604907426758,1.0449747608598272,1.0036653892417609,1.01361083984375,37418400.0,0.0,0.0
2003-04-14,0.9983108292574696,1.0342656684069573,0.9952512038415433,1.0312050580978394,44577600.0,0.0,0.0
2003-04-15,1.024320695629903,1.0388560844414245,0.9990760109789452,1.0258508920669556,49021200.0,0.0,0.0
2003-04-16,1.0495652708482328,1.0518602919222417,1.0174357418405042,1.0258508920669556,67198800.0,0.0,0.0
2003-04-17,1.0335005016933043,1.0465055838880943,1.0120810357838066,1.04421067237854,52074000.0,0.0,0.0
2003-04-21,1.045740523162223,1.0740448236798352,1.0357950709238677,1.070985198020935,59714400.0,0.0,0.0
2003-04-22,1.0656292792450714,1.0855193008422546,1.0480351524360048,1.0847545862197876,78739200.0,0.0,0.0
2003-04-23,1.0832250536428962,1.1161192962733588,1.0748099038210555,1.1092344522476196,60620400.0,0.0,0.0
2003-04-24,1.1099996626169348,1.1099996626169348,1.0618053332164892,1.076339840888977,66091200.0,0.0,0.0
2003-04-25,1.0702199700251658,1.0885796999816455,1.0266155566622157,1.0365610122680664,88465200.0,0.0,0.0
2003-04-28,1.048800415622393,1.0870501741175975,1.0365608168244291,1.0679248571395874,67498800.0,0.0,0.0
2003-04-29,1.0924045606952681,1.1161188187579014,1.0839893050411513,1.100819706916809,67034400.0,0.0,0.0
2003-04-30,1.0946992483928033,1.1245338454868286,1.0901093187962265,1.0962295532226562,46662000.0,0.0,0.0
2003-05-01,1.0885793408594908,1.113824015937747,1.0824600894884733,1.1031147241592407,73336800.0,0.0,0.0
2003-05-02,1.1176491227708205,1.2239823491486015,1.1115288871046534,1.2163327932357788,169108800.0,0.0,0.0
2003-05-05,1.2278074623495394,1.3035413644287208,1.2056225264092941,1.2461671829223633,157616400.0,0.0,0.0
2003-05-06,1.240047278888361,1.2798272277372833,1.2278076818501515,1.2476977109909058,114386400.0,0.0,0.0
2003-05-07,1.22933806562203,1.2584070830855214,1.2063884093379849,1.2278077602386475,89737200.0,0.0,0.0
2003-05-08,1.2125077912013316,1.277532535629243,1.1972086752990836,1.2285726070404053,195745200.0,0.0,0.0
2003-05-09,1.4404748627105526,1.6470219509100221,1.399930094234623,1.6347814798355103,923085600.0,0.0,0.0
2003-05-12,1.6386068517249444,1.6753264080968844,1.5758781248346292,1.588882327079773,300786000.0,0.0,0.0
2003-05-13,1.5345684978642917,1.58352753712694,1.52538863696533,1.5590475797653198,182410800.0,0.0,0.0
2003-05-14,1.564403194594281,1.5835276323692686,1.5376282156812346,1.5575182437896729,96558000.0,0.0,0.0
2003-05-15,1.580468083713754,1.614126920742552,1.5720528272936252,1.611067295074463,110565600.0,0.0,0.0
2003-05-16,1.5911770880740488,1.6546715087795019,1.5888821775725726,1.626367211341858,102891600.0,0.0,0.0
2003-05-19,1.6049471862598963,1.6202472856015442,1.5154434709369935,1.5345687866210938,122048400.0,0.0,0.0
2003-05-20,1.5368632073986368,1.556752245400538,1.5299782583987103,1.54527747631073,88412400.0,0.0,0.0
2003-05-21,1.546043349591115,1.6003569236747164,1.5376280942448568,1.5995922088623047,90547200.0,0.0,0.0
2003-05-22,1.6018873454391274,1.6194823533605052,1.5644031849920348,1.6049469709396362,88881600.0,0.0,0.0
2003-05-23,1.6064771587730367,1.6370763662223122,1.5896477424099071,1.5965325832366943,86761200.0,0.0,0.0
2003-05-27,1.5797021164850078,1.744175106752508,1.549102910304394,1.738054871559143,167740800.0,0.0,0.0
2003-05-28,1.7327009467125674,1.7518252794877092,1.6906268455577047,1.733465552330017,123555600.0,0.0,0.0
2003-05-29,1.7327008770149852,1.9109436040152499,1.7288755509968852,1.852039098739624,229773600.0,0.0,0.0
2003-05-30,2.027221295833743,2.0371667488475325,1.9774975326078075,2.001976728439331,214231200.0,0.0,0.0
2003-06-02,2.0539961627673633,2.056291183123545,1.8788140591709679,1.8910534381866455,156614400.0,0.0,0.0
2003-06-03,1.8696336076639806,1.987441478436667,1.8466838490618698,1.9300673007965088,159680400.0,0.0,0.0
2003-06-04,1.9239478462322948,1.9774975934597647,1.8941132371943556,1.975967288017273,117560400.0,0.0,0.0
2003-06-05,1.9499580511699706,2.039461880409655,1.9239478919293065,2.0325770378112793,120440400.0,0.0,0.0
2003-06-06,2.112135158754109,2.122845327137265,1.9553127739428076,1.9706127643585205,137883600.0,0.0,0.0
2003-06-09,1.9583717911204104,2.0088611337944853,1.9170623090356997,1.9468969106674194,72058800.0,0.0,0.0
2003-06-10,1.946897635824292,1.9767322485684473,1.9254783908680746,1.975203037261963,56330400.0,0.0,0.0
2003-06-11,1.9629622122733703,1.9943269061970683,1.9277728492756865,1.9767318964004517,94383600.0,0.0,0.0
2003-06-12,1.9905014126157563,2.0119217439196952,1.940777660203265,1.9468969106674194,104668800.0,0.0,0.0
2003-06-13,1.8627488687949243,1.9162979499580162,1.7824250281851306,1.7954292297363281,182680800.0,0.0,0.0
2003-06-16,1.8168494255421188,1.8566286024050036,1.6967455386669565,1.8336788415908813,190486800.0,0.0,0.0
2003-06-17,1.8757531487947268,1.889522831002157,1.8206738728021246,1.8772834539413452,99985200.0,0.0,0.0
2003-06-18,1.8589236272002003,1.9866769604784844,1.8436234218415535,1.949191927909851,112207200.0,0.0,0.0
2003-06-19,1.9576071955286016,1.9675517715245663,1.8206738837179808,1.8306193351745605,119053200.0,0.0,0.0
2003-06-20,1.8505084691054687,1.8512740594514754,1.782425097439141,1.8114941120147705,93784800.0,0.0,0.0
2003-06-23,1.8099648832167394,1.8191447452826612,1.711281201859199,1.7472350597381592,73478400.0,0.0,0.0
2003-06-24,1.7365257459980479,1.7747746212186655,1.6875658287516702,1.743410587310791,100881600.0,0.0,0.0
2003-06-25,1.7480008314068014,1.8191448200583524,1.741115879858061,1.7548856735229492,106062000.0,0.0,0.0
2003-06-26,1.7602404360268438,1.7808951826054564,1.7051611482947433,1.7571808099746704,96054000.0,0.0,0.0
2003-06-27,1.7778353215843832,1.7939001355036706,1.7174006255605407,1.725815773010254,70910400.0,0.0,0.0
2003-06-30,1.7487653308138753,1.7831898676034967,1.7288753017626395,1.7525906562805176,54412800.0,0.0,0.0
2003-07-01,1.7304056102346206,1.826794269650396,1.714340797187796,1.824499249458313,97701600.0,0.0,0.0
2003-07-02,1.8413285602464462,1.8650439134204961,1.7938999331173573,1.819144606590271,84682800.0,0.0,0.0
2003-07-03,1.7770700655196852,1.845154440822882,1.7732457240120283,1.7984904050827026,42091200.0,0.0,0.0
2003-07-07,1.8229685471526162,1.9262419101555037,1.8222038324546037,1.9162975549697876,83220000.0,0.0,0.0
2003-07-08,1.8635135974931318,1.9201230705553671,1.8589237762691297,1.8948785066604614,60285600.0,0.0,0.0
2003-07-09,1.8941125358255828,1.9698464311610895,1.8910528015343642,1.938482403755188,75535200.0,0.0,0.0
2003-07-10,1.8780478691900486,1.9025277137323044,1.8260291023563653,1.8589234352111816,64456800.0,0.0,0.0
2003-07-11,1.8811089440763527,1.892583827500907,1.852803764716698,1.8688684701919556,49500000.0,0.0,0.0
2003-07-14,1.9162978639150947,1.9277725258072234,1.8451537783121068,1.8543336391448975,69434400.0,0.0,0.0
2003-07-15,1.8818734147291165,1.8902885616040268,1.7763048948878037,1.7939000129699707,114345600.0,0.0,0.0
2003-07-16,1.827558919541229,1.8359740662345363,1.72887524344427,1.7717149257659912,88047600.0,0.0,0.0
2003-07-17,1.7181658915334854,1.740349952936031,1.660026117372258,1.6829757690429688,85376400.0,0.0,0.0
2003-07-18,1.6500815783439757,1.6554362236039888,1.565932415962368,1.626367211341858,128083200.0,0.0,0.0
2003-07-21,1.6355472871040553,1.6409019330676042,1.5636377109039876,1.6018874645233154,98514000.0,0.0,0.0
2003-07-22,1.647021819855993,1.659261305063444,1.6194821300368514,1.6286619901657104,58244400.0,0.0,0.0
2003-07-23,1.6271319815625258,1.6600262105555894,1.5781729407819025,1.6500816345214844,60532800.0,0.0,0.0
2003-07-24,1.6799162023125627,1.6921556886656497,1.5720526715534202,1.5858224630355835,111682800.0,0.0,0.0
2003-07-25,1.5888823552406102,1.620247156972003,1.5299787338446984,1.611067295074463,100208400.0,0.0,0.0
2003-07-28,1.6240718113727233,1.6278961506282728,1.5544572808446528,1.5613421201705933,70375200.0,0.0,0.0
2003-07-29,1.4198200670391419,1.5422179883076759,1.404519971224725,1.4588345289230347,279478800.0,0.0,0.0
2003-07-30,1.4534794165880496,1.4703098221782631,1.4335902603937798,1.4427701234817505,78872400.0,0.0,0.0
2003-07-31,1.4764285551608751,1.497848884763181,1.4450646358512356,1.460363745689392,89760000.0,0.0,0.0
2003-08-01,1.461129762868543,1.5207988649271187,1.4465942702860595,1.5085583925247192,76755600.0,0.0,0.0
2003-08-04,1.5070290004485198,1.5927074881554664,1.4978491390300799,1.5651679039001465,142885200.0,0.0,0.0
2003-08-05,1.6057127039500807,1.6424322622244965,1.547572920021652,1.5605781078338623,106348800.0,0.0,0.0
2003-08-06,1.539923103580868,1.5605778447892107,1.4595992680621375,1.4970834255218506,102586800.0,0.0,0.0
2003-08-07,1.493259149038242,1.514678496533177,1.4565395953896736,1.476428747177124,104034000.0,0.0,0.0
2003-08-08,1.266057401194699,1.2714120469286387,1.1673738333803576,1.1857335567474365,376758000.0,0.0,0.0
2003-08-11,1.2048579092774072,1.2660573111108981,1.1972083533831632,1.2499926090240479,167575200.0,0.0,0.0
2003-08-12,1.2660576964478711,1.2782972960151142,1.2454030575593982,1.2752375602722168,76416000.0,0.0,0.0
2003-08-13,1.280591845691569,1.3043062136274057,1.2484623313778325,1.2836514711380005,69355200.0,0.0,0.0
2003-08-14,1.2408127940158173,1.2591725167575145,1.225512696766664,1.239282488822937,152769600.0,0.0,0.0
2003-08-15,1.2316325944267574,1.2431073632729461,1.2239820554564846,1.2354568243026733,21771600.0,0.0,0.0
2003-08-18,1.2553478034153336,1.2721773386001587,1.2331628540404496,1.2721773386001587,71768400.0,0.0,0.0
2003-08-19,1.3004814776685547,1.3769800791336377,1.2997158875862576,1.3693305253982544,140397600.0,0.0,0.0
2003-08-20,1.3502058982849123,1.3754505784672535,1.3203713956322636,1.350205898284912,87034800.0,0.0,0.0
2003-08-21,1.3831008797849604,1.3999302988558395,1.361680544720236,1.386925220489502,64474800.0,0.0,0.0
2003-08-22,1.4703096169855485,1.4901986609715534,1.396105022735024,1.3968706130981445,100239600.0,0.0,0.0
2003-08-25,1.4236449005023226,1.4236449005023226,1.3769808669831176,1.3892203569412231,43402800.0,0.0,0.0
2003-08-26,1.3716257962112617,1.392280537851615,1.3295508320793794,1.3670358657836914,76898400.0,0.0,0.0
2003-08-27,1.3762158359149583,1.4228798587191025,1.3616804531943403,1.4083454608917236,56781600.0,0.0,0.0
2003-08-28,1.4221156190268338,1.4297651773498818,1.355561550708883,1.3716262578964233,82831200.0,0.0,0.0
2003-08-29,1.3693305762037695,1.3961045624337147,1.3639750567029592,1.389985203742981,53288400.0,0.0,0.0
2003-09-02,1.414465084359078,1.4267055596221252,1.370860675640226,1.3777456283569336,71145600.0,0.0,0.0
2003-09-03,1.3983999718410716,1.4022252973796032,1.3440863898727702,1.3509713411331177,84997200.0,0.0,0.0
2003-09-04,1.3563258588247638,1.3961050416619043,1.3463813914132374,1.3639755249023438,74006400.0,0.0,0.0
2003-09-05,1.3662705405062427,1.4611298871032736,1.3502057261774758,1.4290002584457397,119874000.0,0.0,0.0
2003-09-08,1.4519496056053218,1.51161880945365,1.4343545990551447,1.494788408279419,150871200.0,0.0,0.0
2003-09-09,1.4534792050056582,1.6424321801384154,1.4335900517066444,1.5865873098373413,248943600.0,0.0,0.0
2003-09-10,1.5414537067937062,1.582763087767612,1.4657197869585825,1.4779592752456665,138062400.0,0.0,0.0
2003-09-11,1.4978489908069275,1.541453382945833,1.3999300409697122,1.4588345289230347,261273600.0,0.0,0.0
2003-09-12,1.446594466163659,1.5123839227643083,1.430529760458154,1.4802542924880981,116240400.0,0.0,0.0
2003-09-15,1.49249350187263,1.500143932955686,1.45041941389297,1.455773949623108,59602800.0,0.0,0.0
2003-09-16,1.4588347579292649,1.50549878259907,1.4588347579292649,1.5009088516235352,62073600.0,0.0,0.0
2003-09-17,1.510088411140245,1.5475725663518065,1.4978489259545191,1.5185036659240723,90278400.0,0.0,0.0
2003-09-18,1.510088369844041,1.5307431092487513,1.4932589550622646,1.5299783945083618,60349200.0,0.0,0.0
2003-09-19,1.5475730713113354,1.5575185248908334,1.5039686668326353,1.5177384614944458,64809600.0,0.0,0.0
2003-09-22,1.4879039337619264,1.4909644352379658,1.4458298355390105,1.4580693244934082,73550400.0,0.0,0.0
2003-09-23,1.4603640690287596,1.4802540980938816,1.4412397397664978,1.4718389511108398,62893200.0,0.0,0.0
2003-09-24,1.4404752700522436,1.4534794747344684,1.3578563895227393,1.3601514101028442,160066800.0,0.0,0.0
2003-09-25,1.3708600712518075,1.395340026091616,1.334906221647163,1.341025471687317,73677600.0,0.0,0.0
2003-09-26,1.3372015334470806,1.3410258743635453,1.2721769040402233,1.2897719144821167,89590800.0,0.0,0.0
2003-09-29,1.224748150655322,1.268352552891277,1.2010329036337815,1.2201582193374634,194499600.0,0.0,0.0
2003-09-30,1.209447948593342,1.2629969238891983,1.2048580176652541,1.2216874361038208,102088800.0,0.0,0.0
2003-10-01,1.2239822882868767,1.2461672249757796,1.220922663052522,1.2316328287124634,87722400.0,0.0,0.0
2003-10-02,1.223982582404911,1.2683525758772158,1.220158241449992,1.2507574558258057,85762800.0,0.0,0.0
2003-10-03,1.285181776307817,1.315781094884315,1.2629968380811731,1.2836514711380005,86281200.0,0.0,0.0
2003-10-06,1.2859470005682245,1.2989520827141119,1.2629973383958697,1.2737075090408325,37702800.0,0.0,0.0
2003-10-07,1.273707107247129,1.2851818799972534,1.256111988784568,1.2851818799972534,51058800.0,0.0,0.0
2003-10-08,1.2851819324149405,1.2966568150656685,1.2323976692002556,1.2400473356246948,73944000.0,0.0,0.0
2003-10-09,1.2584072225991996,1.3066015608550703,1.2476979289756556,1.2576425075531006,85240800.0,0.0,0.0
2003-10-10,1.277532207351249,1.2890070884923444,1.2622321104871093,1.2798271179199219,41397600.0,0.0,0.0
2003-10-13,1.2943617261730431,1.3196064010073512,1.2844171494049854,1.2928314208984375,43490400.0,0.0,0.0
2003-10-14,1.2790615340548328,1.3203710188247832,1.2714119780308293,1.3165466785430908,62355600.0,0.0,0.0
2003-10-15,1.3318458694706268,1.3563258290477562,1.291302082043368,1.2997163534164429,70348800.0,0.0,0.0
2003-10-16,1.3012464916511723,1.3203709275520614,1.2813564654918566,1.3157809972763062,44608800.0,0.0,0.0
2003-10-17,1.3081314608807253,1.3333761345941133,1.2729423202734216,1.274471640586853,45969600.0,0.0,0.0
2003-10-20,1.2752368886862524,1.30430589499151,1.267586459031914,1.302776575088501,46738800.0,0.0,0.0
2003-10-21,1.3264916502327493,1.3678010378914789,1.308131812951815,1.342556357383728,75872400.0,0.0,0.0
2003-10-22,1.3219014435984637,1.3525006553564292,1.3127214721491582,1.3196064233779907,62095200.0,0.0,0.0
2003-10-23,1.3004818974682328,1.338730772817454,1.2981869868337954,1.313486099243164,45152400.0,0.0,0.0
2003-10-24,1.300481912794948,1.320371065572753,1.2882414408513305,1.3088961839675903,44708400.0,0.0,0.0
2003-10-27,1.3157809972763062,1.3310810931598664,1.3066011367247956,1.3157809972763062,25446000.0,0.0,0.0
2003-10-28,1.333376087131632,1.4060503707322338,1.3272558514160844,1.398399829864502,95606400.0,0.0,0.0
2003-10-29,1.3570904547942333,1.4152302318589602,1.3563257399484479,1.398399829864502,49400400.0,0.0,0.0
2003-10-30,1.434354748624289,1.4351194635125477,1.3700956077355844,1.372390627861023,58125600.0,0.0,0.0
2003-10-31,1.3846300726428364,1.3961049540531838,1.331081209701639,1.352500557899475,59815200.0,0.0,0.0
2003-11-03,1.3456159949224462,1.4037558996207848,1.339496742184421,1.3777456283569336,77372400.0,0.0,0.0
2003-11-04,1.407579629066963,1.4114049540488283,1.3731552060724765,1.3823350667953491,70089600.0,0.0,0.0
2003-11-05,1.354030843881563,1.4014604551752394,1.331845796240406,1.3876906633377075,88202400.0,0.0,0.0
2003-11-06,1.4083450307359615,1.4152298701048491,1.3647406468136616,1.389985203742981,117528000.0,0.0,0.0
2003-11-07,1.6569664299343632,1.6875657475027939,1.6217772913334698,1.6638513803482056,429282000.0,0.0,0.0
2003-11-10,1.669206400694412,1.6921560581761246,1.6493172447065891,1.6592618227005005,121005600.0,0.0,0.0
2003-11-11,1.6217773240960878,1.650081622287507,1.5888822198862949,1.6179521083831787,79914000.0,0.0,0.0
2003-11-12,1.612597637589524,1.6447271549727742,1.6049470959027434,1.639371633529663,61766400.0,0.0,0.0
2003-11-13,1.639371486058377,1.66308672958716,1.6301916247746604,1.6401370763778687,58033200.0,0.0,0.0
2003-11-14,1.6447266082745442,1.6447266082745442,1.538392529539216,1.5429824590682983,88842000.0,0.0,0.0
2003-11-17,1.5139140978261074,1.5452781371967221,1.4993787129095253,1.5269184112548828,59988000.0,0.0,0.0
2003-11-18,1.5644032502958714,1.5835276887517968,1.4993785180569579,1.5047340393066406,99142800.0,0.0,0.0
2003-11-19,1.5154433224405528,1.552928359704177,1.510088676681382,1.546808123588562,56755200.0,0.0,0.0
2003-11-20,1.5223283058780264,1.5559882397432225,1.4993786494224672,1.5054988861083984,73885200.0,0.0,0.0
2003-11-21,1.52385821873173,1.526153238502393,1.4825488477528885,1.511618733406067,54324000.0,0.0,0.0
2003-11-24,1.5261533326949215,1.6064771692720075,1.5154431668157637,1.6026519536972046,94064400.0,0.0,0.0
2003-11-25,1.6095368227182134,1.6439613559768937,1.591177100828937,1.6301915645599365,82280400.0,0.0,0.0
2003-11-26,1.6569664168520004,1.6623210621041642,1.601122536883062,1.6317218542099,43003200.0,0.0,0.0
2003-11-28,1.6309575036243782,1.6355474350782342,1.6103027573657265,1.624072551727295,20613600.0,0.0,0.0
2003-12-01,1.642432078304627,1.6592614955081337,1.623306656196012,1.647022008895874,52698000.0,0.0,0.0
2003-12-02,1.6370764660211585,1.6737960205886036,1.6301916247746604,1.6401370763778687,57474000.0,0.0,0.0
2003-12-03,1.6447273267581008,1.6982763091246562,1.6194826486039735,1.6233069896697998,71002800.0,0.0,0.0
2003-12-04,1.6286621551363387,1.6577311679926965,1.5766426141726078,1.6148923635482788,52195200.0,0.0,0.0
2003-12-05,1.5766426788102954,1.6217773805466735,1.5498678093766047,1.5628728866577148,55984800.0,0.0,0.0
2003-12-08,1.5628727348465212,1.5904123164765975,1.549102944031483,1.5743476152420044,34098000.0,0.0,0.0
2003-12-09,1.5712877914427354,1.5865870109841216,1.4917286762831858,1.4924933910369873,59812800.0,0.0,0.0
2003-12-10,1.4924937291161315,1.5338031085748673,1.4917290141891073,1.5253888368606567,56865600.0,0.0,0.0
2003-12-11,1.5246230275998551,1.6217772655432108,1.521563402302876,1.6026519536972046,69487200.0,0.0,0.0
2003-12-12,1.6240725423937274,1.634781835228189,1.5682277748134634,1.594238042831421,70069200.0,0.0,0.0
2003-12-15,1.6409014292587718,1.6431963393571614,1.5575178718080445,1.562107801437378,62275200.0,0.0,0.0
2003-12-16,1.5529280131875698,1.5934719009874223,1.5253884341522996,1.5835273265838623,60172800.0,0.0,0.0
2003-12-17,1.5705224612578728,1.5758780918027318,1.5269181736476662,1.5529283285140991,49911600.0,0.0,0.0
2003-12-18,1.555988083672224,1.6041823026785538,1.5544577784308995,1.5881175994873047,43672800.0,0.0,0.0
